time,vehicle_id,real,origin,destination,position,flight_phase,velocity
1033.2926638126373,1003,False,1,4,[5.45785369 1.62607283 1.78778782],queued,[ 0.63925976  0.24903542 -0.34837281]
1033.2926638126373,1004,False,4,5,[ 8.11797418 -7.47812373  2.36644854],queued,[-0.62185191  0.08809385  0.93462812]
1033.2926638126373,1005,False,5,2,[-7.10906183  7.45561517  3.26776083],entering,[ 0.50568378 -0.03156594 -0.11489306]
1033.3920772075653,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1033.3920772075653,1001,False,2,0,[1.34084873 5.77771393 3.99999854],exiting,[-0.48080528  0.59740651 -0.20557775]
1033.3920772075653,1002,False,5,3,[-0.52374667 -8.06754196  2.74522858],landing,[ 0.5677905  -0.59831228 -0.99408226]
1033.3920772075653,1003,False,1,4,[5.45785369 1.62607283 1.86278782],queued,[ 0.63925976  0.24903542 -0.34837281]
1033.3920772075653,1004,False,4,5,[ 8.11797418 -7.47812373  2.44144854],entering,[-0.62185191  0.08809385  0.93462812]
1033.3920772075653,1005,False,5,2,[-6.9252715   7.37674114  3.34276083],entering,[ 0.50568378 -0.03156594 -0.11489306]
1033.4938068389893,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1033.4938068389893,1001,False,2,0,[1.42211417 5.80471121 3.99999703],exiting,[-0.48080528  0.59740651 -0.20557775]
1033.4938068389893,1002,False,5,3,[-0.54695145 -8.06425107  2.64801382],landing,[ 0.5677905  -0.59831228 -0.99408226]
1033.4938068389893,1003,False,1,4,[5.45785369 1.62607283 1.93778782],queued,[ 0.63925976  0.24903542 -0.34837281]
1033.4938068389893,1004,False,4,5,[ 8.10648364 -7.46175402  2.51644854],entering,[-0.62185191  0.08809385  0.93462812]
1033.4938068389893,1005,False,5,2,[-6.7393486   7.30303444  3.41776083],entering,[ 0.50568378 -0.03156594 -0.11489306]
1033.5795164108276,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1033.5795164108276,1001,False,2,0,[1.49121576 5.84758427 3.99999599],exiting,[-0.48080528  0.59740651 -0.20557775]
1033.5795164108276,1002,False,5,3,[-0.57015624 -8.06096018  2.55079907],landing,[ 0.5677905  -0.59831228 -0.99408226]
1033.5795164108276,1003,False,1,4,[5.45785369 1.62607283 2.01278782],queued,[ 0.63925976  0.24903542 -0.34837281]
1033.5795164108276,1004,False,4,5,[ 8.08350257 -7.42901459  2.59144854],entering,[-0.62185191  0.08809385  0.93462812]
1033.5795164108276,1005,False,5,2,[-6.55187752  7.23335953  3.49276083],entering,[ 0.50568378 -0.03156594 -0.11489306]
1033.6930742263794,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1033.6930742263794,1001,False,2,0,[1.54791115 5.90614448 3.99999547],exiting,[-0.48080528  0.59740651 -0.20557775]
1033.6930742263794,1002,False,5,3,[-0.59336102 -8.05766929  2.45358432],landing,[ 0.5677905  -0.59831228 -0.99408226]
1033.6930742263794,1003,False,1,4,[5.45785369 1.62607283 2.08778782],queued,[ 0.63925976  0.24903542 -0.34837281]
1033.6930742263794,1004,False,4,5,[ 8.04903096 -7.37990544  2.66644854],entering,[-0.62185191  0.08809385  0.93462812]
1033.6930742263794,1005,False,5,2,[-6.36270583  7.16844365  3.56776083],entering,[ 0.50568378 -0.03156594 -0.11489306]
1033.7931895256042,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1033.7931895256042,1001,False,2,0,[1.59195582 5.98019531 3.9999955 ],exiting,[-0.48080528  0.59740651 -0.20557775]
1033.7931895256042,1002,False,5,3,[-0.61656581 -8.05437841  2.35636957],landing,[ 0.5677905  -0.59831228 -0.99408226]
1033.7931895256042,1003,False,1,4,[5.45785369 1.62607283 2.16278782],queued,[ 0.63925976  0.24903542 -0.34837281]
1033.7931895256042,1004,False,4,5,[ 8.00306882 -7.31442658  2.74144854],entering,[-0.62185191  0.08809385  0.93462812]
1033.7931895256042,1005,False,5,2,[-6.17148658  7.10983307  3.6325967 ],entering,[ 0.50568378 -0.03156594 -0.11489306]
1033.885912656784,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1033.885912656784,1001,False,2,0,[1.62310297 6.06953188 3.99999606],exiting,[-0.48080528  0.59740651 -0.20557775]
1033.885912656784,1002,False,5,3,[-0.63977059 -8.05108752  2.25915481],landing,[ 0.5677905  -0.59831228 -0.99408226]
1033.885912656784,1003,False,1,4,[5.45785369 1.62607283 2.23778782],queued,[ 0.63925976  0.24903542 -0.34837281]
1033.885912656784,1004,False,4,5,[ 7.94561613 -7.23257801  2.81644854],entering,[-0.62185191  0.08809385  0.93462812]
1033.885912656784,1005,False,5,2,[-5.97800506  7.05918822  3.6877072 ],entering,[ 0.50568378 -0.03156594 -0.11489306]
1033.9803190231323,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1033.9803190231323,1001,False,2,0,[1.64760848 6.16648279 3.99999679],exiting,[-0.48080528  0.59740651 -0.20557775]
1033.9803190231323,1002,False,5,3,[-0.66297538 -8.04779663  2.16194006],landing,[ 0.5677905  -0.59831228 -0.99408226]
1033.9803190231323,1003,False,1,4,[5.45785369 1.62607283 2.31278782],queued,[ 0.63925976  0.24903542 -0.34837281]
1033.9803190231323,1004,False,4,5,[ 7.87667292 -7.13435972  2.89144854],entering,[-0.62185191  0.08809385  0.93462812]
1033.9803190231323,1005,False,5,2,[-5.78244372  7.0172864   3.73455112],entering,[ 0.50568378 -0.03156594 -0.11489306]
1034.0804686546326,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1034.0804686546326,1001,False,2,0,[1.67211399 6.26343371 3.99999739],exiting,[-0.48080528  0.59740651 -0.20557775]
1034.0804686546326,1002,False,5,3,[-0.68618016 -8.04450574  2.06472531],landing,[ 0.5677905  -0.59831228 -0.99408226]
1034.0804686546326,1003,False,1,4,[5.45785369 1.62607283 2.38778782],queued,[ 0.63925976  0.24903542 -0.34837281]
1034.0804686546326,1004,False,4,5,[ 7.7962994  -7.01972959  2.96644854],entering,[-0.62185191  0.08809385  0.93462812]
1034.0804686546326,1005,False,5,2,[-5.585256    6.98386478  3.77436845],entering,[ 0.50568378 -0.03156594 -0.11489306]
1034.1867237091064,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1034.1867237091064,1001,False,2,0,[1.6966195  6.36038463 3.99999788],exiting,[-0.48080528  0.59740651 -0.20557775]
1034.1867237091064,1002,False,5,3,[-0.70938495 -8.04121485  1.96751056],landing,[ 0.5677905  -0.59831228 -0.99408226]
1034.1867237091064,1003,False,1,4,[5.45785369 1.62607283 2.46278782],queued,[ 0.63925976  0.24903542 -0.34837281]
1034.1867237091064,1004,False,4,5,[ 7.70369149 -6.88927797  3.04144854],entering,[-0.62185191  0.08809385  0.93462812]
1034.1867237091064,1005,False,5,2,[-5.38633934  6.96307634  3.80821318],entering,[ 0.50568378 -0.03156594 -0.11489306]
1034.2929980754852,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1034.2929980754852,1001,False,2,0,[1.72112501 6.45733554 3.99999828],exiting,[-0.48080528  0.59740651 -0.20557775]
1034.2929980754852,1002,False,5,3,[-0.73258973 -8.03792396  1.87029581],landing,[ 0.5677905  -0.59831228 -0.99408226]
1034.2929980754852,1003,False,1,4,[5.45785369 1.62607283 2.53778782],queued,[ 0.63925976  0.24903542 -0.34837281]
1034.2929980754852,1004,False,4,5,[ 7.59820134 -6.74352773  3.11644854],entering,[-0.62185191  0.08809385  0.93462812]
1034.2929980754852,1005,False,5,2,[-5.18663212  6.95225834  3.83698121],entering,[ 0.50568378 -0.03156594 -0.11489306]
1034.3882658481598,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1034.3882658481598,1001,False,2,0,[1.74563052 6.55428646 3.99999861],exiting,[-0.48080528  0.59740651 -0.20557775]
1034.3882658481598,1002,False,5,3,[-0.75579452 -8.03463307  1.77308105],landing,[ 0.5677905  -0.59831228 -0.99408226]
1034.3882658481598,1003,False,1,4,[5.45785369 1.62607283 2.61278782],entering,[ 0.63925976  0.24903542 -0.34837281]
1034.3882658481598,1004,False,4,5,[ 7.47974896 -6.58254658  3.19144854],entering,[-0.62185191  0.08809385  0.93462812]
1034.3882658481598,1005,False,5,2,[-4.98663286  6.95171621  3.86143402],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1034.4832639694214,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1034.4832639694214,1001,False,2,0,[1.77013603 6.65123737 3.99999888],exiting,[-0.48080528  0.59740651 -0.20557775]
1034.4832639694214,1002,False,5,3,[-0.7789993  -8.03134219  1.6758663 ],landing,[ 0.5677905  -0.59831228 -0.99408226]
1034.4832639694214,1003,False,1,4,[5.47754569 1.62257638 2.68778782],entering,[ 0.63925976  0.24903542 -0.34837281]
1034.4832639694214,1004,False,4,5,[ 7.36067194 -6.42185849  3.26644854],entering,[-0.62185191  0.08809385  0.93462812]
1034.4832639694214,1005,False,5,2,[-4.78684818  6.96099433  3.88221892],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1034.5789721012115,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1034.5789721012115,1001,False,2,0,[1.79464154 6.74818829 3.9999991 ],exiting,[-0.48080528  0.59740651 -0.20557775]
1034.5789721012115,1002,False,5,3,[-0.80220409 -8.0280513   1.57865155],landing,[ 0.5677905  -0.59831228 -0.99408226]
1034.5789721012115,1003,False,1,4,[5.51692401 1.6155516  2.76278782],entering,[ 0.63925976  0.24903542 -0.34837281]
1034.5789721012115,1004,False,4,5,[ 7.23811277 -6.26381024  3.34144854],entering,[-0.62185191  0.08809385  0.93462812]
1034.5789721012115,1005,False,5,2,[-4.58765448  6.97893504  3.89988608],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1034.684642791748,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1034.684642791748,1001,False,2,0,[1.81914705 6.8451392  3.99999928],exiting,[-0.48080528  0.59740651 -0.20557775]
1034.684642791748,1002,False,5,3,[-0.82540887 -8.02476041  1.4814368 ],fake_landed,[ 0.5677905  -0.59831228 -0.99408226]
1034.684642791748,1003,False,1,4,[5.57597584 1.60492786 2.83778782],entering,[ 0.63925976  0.24903542 -0.34837281]
1034.684642791748,1004,False,4,5,[ 7.11636594 -6.10513539  3.41644854],entering,[-0.62185191  0.08809385  0.93462812]
1034.684642791748,1005,False,5,2,[-4.3892242   7.00394354  3.91490317],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1034.7803993225098,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1034.7803993225098,1001,False,2,0,[1.84365256 6.94209012 3.99999942],exiting,[-0.48080528  0.59740651 -0.20557775]
1034.7803993225098,1002,False,5,3,[-0.8439727 -8.0221277  1.403665 ],fake_landed,[ 0.5677905  -0.59831228 -0.99408226]
1034.7803993225098,1003,False,1,4,[5.65462694 1.59032055 2.91278782],entering,[ 0.63925976  0.24903542 -0.34837281]
1034.7803993225098,1004,False,4,5,[ 6.98933398 -5.95065923  3.49144854],entering,[-0.62185191  0.08809385  0.93462812]
1034.7803993225098,1005,False,5,2,[-4.19153552  7.03426159  3.92766769],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1034.894627571106,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1034.894627571106,1001,False,2,0,[1.86815807 7.03904103 3.99999954],exiting,[-0.48080528  0.59740651 -0.20557775]
1034.894627571106,1002,False,5,3,[-0.85789557 -8.02015316  1.34533615],fake_landed,[ 0.5677905  -0.59831228 -0.99408226]
1034.894627571106,1003,False,1,4,[5.75279576 1.57134765 2.98778782],entering,[ 0.63925976  0.24903542 -0.34837281]
1034.894627571106,1004,False,4,5,[ 6.86091634 -5.79733308  3.56644854],entering,[-0.62185191  0.08809385  0.93462812]
1034.894627571106,1005,False,5,2,[-3.99443084  7.06816949  3.93851754],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1034.9826419353485,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1034.9826419353485,1001,False,2,0,[1.89266358 7.13599195 3.99999963],exiting,[-0.48080528  0.59740651 -0.20557775]
1034.9826419353485,1002,False,5,3,[-0.86717748 -8.01883681  1.30645024],fake_landed,[ 0.5677905  -0.59831228 -0.99408226]
1034.9826419353485,1003,False,1,4,[5.87034042 1.54741723 3.06278782],entering,[ 0.63925976  0.24903542 -0.34837281]
1034.9826419353485,1004,False,4,5,[ 6.73085221 -5.64540112  3.63148126],entering,[-0.62185191  0.08809385  0.93462812]
1034.9826419353485,1005,False,5,2,[-3.79768409  7.10409604  3.94773991],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1035.0855746269226,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1035.0855746269226,1001,False,2,0,[1.91716909 7.23294286 3.99999971],exiting,[-0.48080528  0.59740651 -0.20557775]
1035.0855746269226,1002,False,5,3,[-0.87181844 -8.01817863  1.28700729],fake_landed,[ 0.5677905  -0.59831228 -0.99408226]
1035.0855746269226,1003,False,1,4,[6.00707411 1.51784934 3.13778782],entering,[ 0.63925976  0.24903542 -0.34837281]
1035.0855746269226,1004,False,4,5,[ 6.59410223 -5.49945783  3.68675907],entering,[-0.62185191  0.08809385  0.93462812]
1035.0855746269226,1005,False,5,2,[-3.60061525  7.1382116   3.95557892],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1035.180993795395,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1035.180993795395,1001,False,2,0,[1.9416746  7.32989378 3.99999977],exiting,[-0.48080528  0.59740651 -0.20557775]
1035.180993795395,1002,False,5,3,[-0.87181844 -8.01817863  1.28700729],fake_landed,[ 0.5677905  -0.59831228 -0.99408226]
1035.180993795395,1003,False,1,4,[6.16231857 1.48070837 3.21278782],entering,[ 0.63925976  0.24903542 -0.34837281]
1035.180993795395,1004,False,4,5,[ 6.45259585 -5.35812154  3.73374521],entering,[-0.62185191  0.08809385  0.93462812]
1035.180993795395,1005,False,5,2,[-3.40351897  7.17216828  3.96224208],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1035.2854816913605,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1035.2854816913605,1001,False,2,0,[1.96618011 7.42684469 3.99999982],exiting,[-0.48080528  0.59740651 -0.20557775]
1035.2854816913605,1002,False,3,6,[-0.87181844 -8.01817863  1.28700729],waiting,[ 0.5677905  -0.59831228 -0.99408226]
1035.2854816913605,1003,False,1,4,[6.33514859 1.43404122 3.28778782],entering,[ 0.63925976  0.24903542 -0.34837281]
1035.2854816913605,1004,False,4,5,[ 6.30845146 -5.2194767   3.77368343],entering,[-0.62185191  0.08809385  0.93462812]
1035.2854816913605,1005,False,5,2,[-3.206196    7.20478186  3.96790577],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1035.384339094162,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1035.384339094162,1001,False,2,0,[1.99068562 7.52379561 3.99999986],exiting,[-0.48080528  0.59740651 -0.20557775]
1035.384339094162,1002,False,3,6,[-0.87181844 -8.01817863  1.28700729],waiting,[ 0.5677905  -0.59831228 -0.99408226]
1035.384339094162,1003,False,1,4,[6.52144373 1.37258588 3.36278782],entering,[ 0.63925976  0.24903542 -0.34837281]
1035.384339094162,1004,False,4,5,[ 6.15742038 -5.08836753  3.80763091],entering,[-0.62185191  0.08809385  0.93462812]
1035.384339094162,1005,False,5,2,[-3.00810127  7.23232231  3.97271991],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1035.4812440872192,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],waiting,[-0.82138112 -0.19970136 -0.21083176]
1035.4812440872192,1001,False,2,0,[2.01519113 7.62074653 3.99999989],exiting,[-0.48080528  0.59740651 -0.20557775]
1035.4812440872192,1002,False,3,6,[-0.87181844 -8.01817863  1.28700729],waiting,[ 0.5677905  -0.59831228 -0.99408226]
1035.4812440872192,1003,False,1,4,[6.70832455 1.30134294 3.43778782],entering,[ 0.63925976  0.24903542 -0.34837281]
1035.4812440872192,1004,False,4,5,[ 5.99940096 -4.96577119  3.83648628],cruising,[-0.62185191  0.08809385  0.93462812]
1035.4812440872192,1005,False,5,2,[-2.80960256  7.2567817   3.97681192],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1035.5813508033752,1000,False,6,1,[8.89509968 9.06956156 1.2817945 ],queued,[-0.82138112 -0.19970136 -0.21083176]
1035.5813508033752,1001,False,2,0,[2.03969664 7.71769744 3.99999992],exiting,[-0.48080528  0.59740651 -0.20557775]
1035.5813508033752,1002,False,3,6,[-0.87181844 -8.01817863  1.28700729],waiting,[ 0.5677905  -0.59831228 -0.99408226]
1035.5813508033752,1003,False,1,4,[6.89118746 1.22034197 3.51278782],entering,[ 0.63925976  0.24903542 -0.34837281]
1035.5813508033752,1004,False,4,5,[ 5.83768673 -4.8480915   3.86101333],cruising,[-0.62185191  0.08809385  0.93462812]
1035.5813508033752,1005,False,5,2,[-2.61034206  7.27396469  3.98029013],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1035.694508075714,1000,False,6,1,[8.89509968 9.06956156 1.3017945 ],queued,[-0.82138112 -0.19970136 -0.21083176]
1035.694508075714,1001,False,2,0,[2.06420215 7.81464836 3.99999994],exiting,[-0.48080528  0.59740651 -0.20557775]
1035.694508075714,1002,False,3,6,[-0.87181844 -8.01817863  1.28700729],waiting,[ 0.5677905  -0.59831228 -0.99408226]
1035.694508075714,1003,False,1,4,[7.06903019 1.12884354 3.58586965],entering,[ 0.63925976  0.24903542 -0.34837281]
1035.694508075714,1004,False,4,5,[ 5.6696369  -4.73965142  3.88186133],cruising,[-0.62185191  0.08809385  0.93462812]
1035.694508075714,1005,False,5,2,[-2.41070912  7.2860762   3.98324661],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1035.793272972107,1000,False,6,1,[8.89509968 9.06956156 1.3417945 ],queued,[-0.82138112 -0.19970136 -0.21083176]
1035.793272972107,1001,False,2,0,[2.08870766 7.91159927 3.99999995],exiting,[-0.48080528  0.59740651 -0.20557775]
1035.793272972107,1002,False,3,6,[-0.87181844 -8.01817863  1.28700729],waiting,[ 0.5677905  -0.59831228 -0.99408226]
1035.793272972107,1003,False,1,4,[7.24061153 1.02608244 3.6479892 ],entering,[ 0.63925976  0.24903542 -0.34837281]
1035.793272972107,1004,False,4,5,[ 5.49837265 -4.6363627   3.89958213],cruising,[-0.62185191  0.08809385  0.93462812]
1035.793272972107,1005,False,5,2,[-2.21071611  7.28774882  3.98575962],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1035.8851339817047,1000,False,6,1,[8.89509968 9.06956156 1.4017945 ],queued,[-0.82138112 -0.19970136 -0.21083176]
1035.8851339817047,1001,False,2,0,[2.11321317 8.00855019 3.99999996],exiting,[-0.48080528  0.59740651 -0.20557775]
1035.8851339817047,1002,False,3,6,[-0.87181844 -8.01817863  1.28700729],queued,[ 0.5677905  -0.59831228 -0.99408226]
1035.8851339817047,1003,False,1,4,[7.40442488 0.91134279 3.70079082],entering,[ 0.63925976  0.24903542 -0.34837281]
1035.8851339817047,1004,False,4,5,[ 5.32267574 -4.54080854  3.91464481],cruising,[-0.62185191  0.08809385  0.93462812]
1035.8851339817047,1005,False,5,2,[-2.01134067  7.27195536  3.98789568],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1035.9793498516083,1000,False,6,1,[8.89509968 9.06956156 1.4767945 ],queued,[-0.82138112 -0.19970136 -0.21083176]
1035.9793498516083,1001,False,2,0,[2.13771868 8.1055011  3.99999997],exiting,[-0.48080528  0.59740651 -0.20557775]
1035.9793498516083,1002,False,3,6,[-0.87181844 -8.01817863  1.30700729],queued,[ 0.5677905  -0.59831228 -0.99408226]
1035.9793498516083,1003,False,1,4,[7.56006118 0.7857349  3.7456722 ],entering,[ 0.63925976  0.24903542 -0.34837281]
1035.9793498516083,1004,False,4,5,[ 5.14502108 -4.4489455   3.92744809],cruising,[-0.62185191  0.08809385  0.93462812]
1035.9793498516083,1005,False,5,2,[-1.81437615  7.23724259  3.98971133],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1036.094039440155,1000,False,6,1,[8.89509968 9.06956156 1.5517945 ],entering,[-0.82138112 -0.19970136 -0.21083176]
1036.094039440155,1001,False,2,0,[2.16222419 8.20245202 3.99999998],exiting,[-0.48080528  0.59740651 -0.20557775]
1036.094039440155,1002,False,3,6,[-0.87181844 -8.01817863  1.34700729],queued,[ 0.5677905  -0.59831228 -0.99408226]
1036.094039440155,1003,False,1,4,[7.70421556 0.64710044 3.78382137],entering,[ 0.63925976  0.24903542 -0.34837281]
1036.094039440155,1004,False,4,5,[ 4.96465785 -4.3625215   3.93833088],cruising,[-0.62185191  0.08809385  0.93462812]
1036.094039440155,1005,False,5,2,[-1.62103973  7.18604662  3.99125463],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1036.1801919937134,1000,False,6,1,[8.89087394 9.05001308 1.6267945 ],entering,[-0.82138112 -0.19970136 -0.21083176]
1036.1801919937134,1001,False,2,0,[2.1867297  8.29940293 3.99999999],exiting,[-0.48080528  0.59740651 -0.20557775]
1036.1801919937134,1002,False,3,6,[-0.87181844 -8.01817863  1.40700729],queued,[ 0.5677905  -0.59831228 -0.99408226]
1036.1801919937134,1003,False,1,4,[7.83489892 0.49570076 3.81624816],entering,[ 0.63925976  0.24903542 -0.34837281]
1036.1801919937134,1004,False,4,5,[ 4.78331909 -4.27816361  3.94758125],cruising,[-0.62185191  0.08809385  0.93462812]
1036.1801919937134,1005,False,5,2,[-1.43193161  7.12094576  3.99256643],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1036.2846384048462,1000,False,6,1,[8.88242245 9.01091612 1.7017945 ],entering,[-0.82138112 -0.19970136 -0.21083176]
1036.2846384048462,1001,False,2,0,[2.21123521 8.39635385 3.99999999],exiting,[-0.48080528  0.59740651 -0.20557775]
1036.2846384048462,1002,False,3,6,[-0.87181844 -8.01817863  1.48200729],queued,[ 0.5677905  -0.59831228 -0.99408226]
1036.2846384048462,1003,False,1,4,[7.95040267 0.33242528 3.84381094],entering,[ 0.63925976  0.24903542 -0.34837281]
1036.2846384048462,1004,False,4,5,[ 4.60111925 -4.195682    3.95544406],cruising,[-0.62185191  0.08809385  0.93462812]
1036.2846384048462,1005,False,5,2,[-1.24714155  7.04444325  3.99368147],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1036.3833475112915,1000,False,6,1,[8.86974522 8.95227068 1.7767945 ],entering,[-0.82138112 -0.19970136 -0.21083176]
1036.3833475112915,1001,False,2,0,[2.23574072 8.49330476 3.99999999],exiting,[-0.48080528  0.59740651 -0.20557775]
1036.3833475112915,1002,False,3,6,[-0.87181844 -8.01817863  1.55700729],queued,[ 0.5677905  -0.59831228 -0.99408226]
1036.3833475112915,1003,False,1,4,[8.04962331 0.15877257 3.8672393 ],cruising,[ 0.63925976  0.24903542 -0.34837281]
1036.3833475112915,1004,False,4,5,[ 4.41763096 -4.11610783  3.96212745],cruising,[-0.62185191  0.08809385  0.93462812]
1036.3833475112915,1005,False,5,2,[-1.06498532  6.96186537  3.99462925],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1036.4801998138428,1000,False,6,1,[8.85284224 8.87407676 1.8517945 ],entering,[-0.82138112 -0.19970136 -0.21083176]
1036.4801998138428,1001,False,2,0,[2.26024623 8.59025568 4.        ],exiting,[-0.48080528  0.59740651 -0.20557775]
1036.4801998138428,1002,False,3,6,[-0.87181844 -8.01817863  1.63200729],queued,[ 0.5677905  -0.59831228 -0.99408226]
1036.4801998138428,1003,False,1,4,[ 8.13124415 -0.02376578  3.88730719],cruising,[ 0.63925976  0.24903542 -0.34837281]
1036.4801998138428,1004,False,4,5,[ 4.2337474  -4.03745137  3.96780833],cruising,[-0.62185191  0.08809385  0.93462812]
1036.4801998138428,1005,False,5,2,[-0.88686192  6.87091454  3.99543486],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1036.5899152755737,1000,False,6,1,[8.83171637 8.77633374 1.9267945 ],entering,[-0.82138112 -0.19970136 -0.21083176]
1036.5899152755737,1001,False,2,0,[2.28475174 8.68720659 4.        ],landing,[-0.48080528  0.59740651 -0.20557775]
1036.5899152755737,1002,False,3,6,[-0.87181844 -8.01817863  1.70700729],queued,[ 0.5677905  -0.59831228 -0.99408226]
1036.5899152755737,1003,False,1,4,[ 8.19615798 -0.21293818  3.90421111],cruising,[ 0.63925976  0.24903542 -0.34837281]
1036.5899152755737,1004,False,4,5,[ 4.04910539 -3.96059225  3.97263708],cruising,[-0.62185191  0.08809385  0.93462812]
1036.5899152755737,1005,False,5,2,[-0.71208134  6.77369443  3.99611963],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1036.6918439865112,1000,False,6,1,[8.80652523 8.65900824 2.0017945 ],entering,[-0.82138112 -0.19970136 -0.21083176]
1036.6918439865112,1001,False,2,0,[2.30882686 8.76966578 3.98622304],landing,[-0.48080528  0.59740651 -0.20557775]
1036.6918439865112,1002,False,3,6,[-0.87181844 -8.01817863  1.78200729],queued,[ 0.5677905  -0.59831228 -0.99408226]
1036.6918439865112,1003,False,1,4,[ 8.24655816 -0.40648358  3.91857945],cruising,[ 0.63925976  0.24903542 -0.34837281]
1036.6918439865112,1004,False,4,5,[ 3.86425446 -3.88423693  3.97674152],cruising,[-0.62185191  0.08809385  0.93462812]
1036.6918439865112,1005,False,5,2,[-0.53897689  6.67352033  3.99670169],cruising,[ 0.50568378 -0.03156594 -0.11489306]
1036.7896535396576,1000,False,6,1,[8.77751447 8.52205087 2.0767945 ],entering,[-0.82138112 -0.19970136 -0.21083176]
